date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/11/01,MUFG,CAD,JPY,110.85,107.65,109.25
2022/11/02,MUFG,CAD,JPY,109.98,106.78,108.38
2022/11/04,MUFG,CAD,JPY,109.55,106.35,107.95
2022/11/07,MUFG,CAD,JPY,110.33,107.13,108.73
2022/11/08,MUFG,CAD,JPY,110.29,107.09,108.69
2022/11/09,MUFG,CAD,JPY,110.08,106.88,108.48
2022/11/10,MUFG,CAD,JPY,109.8,106.6,108.2
2022/11/11,MUFG,CAD,JPY,107.93,104.73,106.33
2022/11/14,MUFG,CAD,JPY,106.85,103.65,105.25
2022/11/15,MUFG,CAD,JPY,106.96,103.76,105.36
2022/11/16,MUFG,CAD,JPY,106.56,103.36,104.96
2022/11/17,MUFG,CAD,JPY,106.24,103.04,104.64
2022/11/18,MUFG,CAD,JPY,106.98,103.78,105.38
2022/11/21,MUFG,CAD,JPY,106.42,103.22,104.82
2022/11/22,MUFG,CAD,JPY,107.37,104.17,105.77
2022/11/24,MUFG,CAD,JPY,105.88,102.68,104.28
2022/11/25,MUFG,CAD,JPY,105.83,102.63,104.23
2022/11/28,MUFG,CAD,JPY,105.33,102.13,103.73
2022/11/29,MUFG,CAD,JPY,104.64,101.44,103.04
2022/11/30,MUFG,CAD,JPY,103.76,100.56,102.16
