date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/08/01,MUFG,KWD,JPY,441.64,425.64,433.64
2022/08/02,MUFG,KWD,JPY,435.71,419.71,427.71
2022/08/03,MUFG,KWD,JPY,445.2,429.2,437.2
2022/08/04,MUFG,KWD,JPY,444.37,428.37,436.37
2022/08/05,MUFG,KWD,JPY,440.87,424.87,432.87
2022/08/08,MUFG,KWD,JPY,449.85,433.85,441.85
2022/08/09,MUFG,KWD,JPY,448.67,432.67,440.67
2022/08/10,MUFG,KWD,JPY,449.85,433.85,441.85
2022/08/12,MUFG,KWD,JPY,444.02,428.02,436.02
2022/08/15,MUFG,KWD,JPY,442.83,426.83,434.83
2022/08/16,MUFG,KWD,JPY,442.94,426.94,434.94
2022/08/17,MUFG,KWD,JPY,446.63,430.63,438.63
2022/08/18,MUFG,KWD,JPY,448.45,432.45,440.45
2022/08/19,MUFG,KWD,JPY,453.02,437.02,445.02
2022/08/22,MUFG,KWD,JPY,455.1,439.1,447.1
2022/08/23,MUFG,KWD,JPY,455.23,439.23,447.23
2022/08/24,MUFG,KWD,JPY,452.43,436.43,444.43
2022/08/25,MUFG,KWD,JPY,453.9,437.9,445.9
2022/08/26,MUFG,KWD,JPY,453.18,437.18,445.18
2022/08/29,MUFG,KWD,JPY,458.33,442.33,450.33
2022/08/30,MUFG,KWD,JPY,458.49,442.49,450.49
2022/08/31,MUFG,KWD,JPY,458.83,442.83,450.83
