date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/07/01,MUFG,EUR,JPY,174.76,171.76,173.26
2024/07/02,MUFG,EUR,JPY,175.01,172.01,173.51
2024/07/03,MUFG,EUR,JPY,175.23,172.23,173.73
2024/07/04,MUFG,EUR,JPY,175.74,172.74,174.24
2024/07/05,MUFG,EUR,JPY,175.82,172.82,174.32
2024/07/08,MUFG,EUR,JPY,175.47,172.47,173.97
2024/07/09,MUFG,EUR,JPY,175.76,172.76,174.26
2024/07/10,MUFG,EUR,JPY,176.2,173.2,174.7
2024/07/11,MUFG,EUR,JPY,176.7,173.7,175.2
2024/07/12,MUFG,EUR,JPY,174.44,171.44,172.94
2024/07/16,MUFG,EUR,JPY,174.07,171.07,172.57
2024/07/17,MUFG,EUR,JPY,174.28,171.28,172.78
2024/07/18,MUFG,EUR,JPY,171.93,168.93,170.43
2024/07/19,MUFG,EUR,JPY,173.02,170.02,171.52
2024/07/22,MUFG,EUR,JPY,173.12,170.12,171.62
2024/07/23,MUFG,EUR,JPY,172.13,169.13,170.63
2024/07/24,MUFG,EUR,JPY,170.56,167.56,169.06
2024/07/25,MUFG,EUR,JPY,167.74,164.74,166.24
2024/07/26,MUFG,EUR,JPY,168.78,165.78,167.28
2024/07/29,MUFG,EUR,JPY,168.51,165.51,167.01
2024/07/30,MUFG,EUR,JPY,168.14,165.14,166.64
2024/07/31,MUFG,EUR,JPY,166.39,163.39,164.89
