date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/11/01,MUFG,DKK,JPY,22.49,21.89,22.19
2024/11/05,MUFG,DKK,JPY,22.53,21.93,22.23
2024/11/06,MUFG,DKK,JPY,22.54,21.94,22.24
2024/11/07,MUFG,DKK,JPY,22.53,21.93,22.23
2024/11/08,MUFG,DKK,JPY,22.46,21.86,22.16
2024/11/11,MUFG,DKK,JPY,22.3,21.7,22.
2024/11/12,MUFG,DKK,JPY,22.28,21.68,21.98
2024/11/13,MUFG,DKK,JPY,22.36,21.76,22.06
2024/11/14,MUFG,DKK,JPY,22.36,21.76,22.06
2024/11/15,MUFG,DKK,JPY,22.43,21.83,22.13
2024/11/18,MUFG,DKK,JPY,22.12,21.52,21.82
2024/11/19,MUFG,DKK,JPY,22.23,21.63,21.93
2024/11/20,MUFG,DKK,JPY,22.32,21.72,22.02
2024/11/21,MUFG,DKK,JPY,22.23,21.63,21.93
2024/11/22,MUFG,DKK,JPY,22.,21.4,21.7
2024/11/25,MUFG,DKK,JPY,21.98,21.38,21.68
2024/11/26,MUFG,DKK,JPY,21.89,21.29,21.59
2024/11/27,MUFG,DKK,JPY,21.79,21.19,21.49
2024/11/28,MUFG,DKK,JPY,21.77,21.17,21.47
2024/11/29,MUFG,DKK,JPY,21.64,21.04,21.34
