date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/07/01,MUFG,CZK,JPY,5.89,5.65,5.77
2022/07/04,MUFG,CZK,JPY,5.81,5.57,5.69
2022/07/05,MUFG,CZK,JPY,5.87,5.63,5.75
2022/07/06,MUFG,CZK,JPY,5.75,5.51,5.63
2022/07/07,MUFG,CZK,JPY,5.71,5.47,5.59
2022/07/08,MUFG,CZK,JPY,5.72,5.48,5.6
2022/07/11,MUFG,CZK,JPY,5.74,5.5,5.62
2022/07/12,MUFG,CZK,JPY,5.73,5.49,5.61
2022/07/13,MUFG,CZK,JPY,5.75,5.51,5.63
2022/07/14,MUFG,CZK,JPY,5.81,5.57,5.69
2022/07/15,MUFG,CZK,JPY,5.81,5.57,5.69
2022/07/19,MUFG,CZK,JPY,5.84,5.6,5.72
2022/07/20,MUFG,CZK,JPY,5.91,5.67,5.79
2022/07/21,MUFG,CZK,JPY,5.88,5.64,5.76
2022/07/22,MUFG,CZK,JPY,5.84,5.6,5.72
2022/07/25,MUFG,CZK,JPY,5.78,5.54,5.66
2022/07/26,MUFG,CZK,JPY,5.8,5.56,5.68
2022/07/27,MUFG,CZK,JPY,5.77,5.53,5.65
2022/07/28,MUFG,CZK,JPY,5.79,5.55,5.67
2022/07/29,MUFG,CZK,JPY,5.72,5.48,5.6
