date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-10-01,MUFG,KWD,JPY,480.77,464.77,472.77
2024-10-02,MUFG,KWD,JPY,480.06,464.06,472.06
2024-10-03,MUFG,KWD,JPY,490.04,474.04,482.04
2024-10-04,MUFG,KWD,JPY,488.42,472.42,480.42
2024-10-07,MUFG,KWD,JPY,493.67,477.67,485.67
2024-10-08,MUFG,KWD,JPY,490.23,474.23,482.23
2024-10-09,MUFG,KWD,JPY,492.48,476.48,484.48
2024-10-10,MUFG,KWD,JPY,496.11,480.11,488.11
2024-10-11,MUFG,KWD,JPY,494.,478.,486.
2024-10-15,MUFG,KWD,JPY,495.05,479.05,487.05
2024-10-16,MUFG,KWD,JPY,495.88,479.88,487.88
2024-10-17,MUFG,KWD,JPY,495.43,479.43,487.43
2024-10-18,MUFG,KWD,JPY,498.62,482.62,490.62
2024-10-21,MUFG,KWD,JPY,496.49,480.49,488.49
2024-10-22,MUFG,KWD,JPY,500.78,484.78,492.78
2024-10-23,MUFG,KWD,JPY,502.67,486.67,494.67
2024-10-24,MUFG,KWD,JPY,507.31,491.31,499.31
2024-10-25,MUFG,KWD,JPY,505.74,489.74,497.74
2024-10-28,MUFG,KWD,JPY,509.31,493.31,501.31
2024-10-29,MUFG,KWD,JPY,507.77,491.77,499.77
2024-10-30,MUFG,KWD,JPY,509.01,493.01,501.01
2024-10-31,MUFG,KWD,JPY,510.09,494.09,502.09
