date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/11/01,MUFG,AED,JPY,42.14,40.78,41.46
2024/11/05,MUFG,AED,JPY,42.25,40.89,41.57
2024/11/06,MUFG,AED,JPY,42.23,40.87,41.55
2024/11/07,MUFG,AED,JPY,42.74,41.38,42.06
2024/11/08,MUFG,AED,JPY,42.34,40.98,41.66
2024/11/11,MUFG,AED,JPY,42.44,41.08,41.76
2024/11/12,MUFG,AED,JPY,42.63,41.27,41.95
2024/11/13,MUFG,AED,JPY,42.94,41.58,42.26
2024/11/14,MUFG,AED,JPY,43.16,41.8,42.48
2024/11/15,MUFG,AED,JPY,43.45,42.09,42.77
2024/11/18,MUFG,AED,JPY,42.77,41.41,42.09
2024/11/19,MUFG,AED,JPY,42.81,41.45,42.13
2024/11/20,MUFG,AED,JPY,42.82,41.46,42.14
2024/11/21,MUFG,AED,JPY,42.98,41.62,42.3
2024/11/22,MUFG,AED,JPY,42.82,41.46,42.14
2024/11/25,MUFG,AED,JPY,42.74,41.38,42.06
2024/11/26,MUFG,AED,JPY,42.75,41.39,42.07
2024/11/27,MUFG,AED,JPY,42.37,41.01,41.69
2024/11/28,MUFG,AED,JPY,42.07,40.71,41.39
2024/11/29,MUFG,AED,JPY,41.79,40.43,41.11
