date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/11/01,MUFG,RUB,JPY,2.69,2.19,2.44
2022/11/02,MUFG,RUB,JPY,2.58,2.08,2.33
2022/11/04,MUFG,RUB,JPY,2.63,2.13,2.38
2022/11/07,MUFG,RUB,JPY,2.62,2.12,2.37
2022/11/08,MUFG,RUB,JPY,2.57,2.07,2.32
2022/11/09,MUFG,RUB,JPY,2.64,2.14,2.39
2022/11/10,MUFG,RUB,JPY,2.66,2.16,2.41
2022/11/11,MUFG,RUB,JPY,2.59,2.09,2.34
2022/11/14,MUFG,RUB,JPY,2.55,2.05,2.3
2022/11/15,MUFG,RUB,JPY,2.55,2.05,2.3
2022/11/16,MUFG,RUB,JPY,2.52,2.02,2.27
2022/11/17,MUFG,RUB,JPY,2.55,2.05,2.3
2022/11/18,MUFG,RUB,JPY,2.58,2.08,2.33
2022/11/21,MUFG,RUB,JPY,2.63,2.13,2.38
2022/11/22,MUFG,RUB,JPY,2.59,2.09,2.34
2022/11/24,MUFG,RUB,JPY,2.57,2.07,2.32
2022/11/25,MUFG,RUB,JPY,2.56,2.06,2.31
2022/11/28,MUFG,RUB,JPY,2.57,2.07,2.32
2022/11/29,MUFG,RUB,JPY,2.53,2.03,2.28
2022/11/30,MUFG,RUB,JPY,2.53,2.03,2.28
